# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8892891335337444,13.508025578257007,0.5468709342011777,175.39604351039415,2.6678674006012337,2.9999999999999805,-0.003749838849438203,180.0,-0.5806694172690359,0.0
 0.9003667403209457,13.478384143703572,0.5492612368792037,175.38961108291628,2.7011002209628376,3.00000000000001,-0.003890372451868377,180.0,-0.6098091869629727,0.0
 0.9111637420605837,13.449140698699127,0.551622827824064,175.38302697206382,2.733491226181752,3.00000000000001,-0.004036339925363335,180.0,-0.6401521101993435,0.0
 0.921691448873968,13.420291249709237,0.5539560166659986,175.37628763833166,2.7650743466219048,2.9999999999999893,-0.004187944987855175,180.0,-0.6717481634598077,0.0
 0.931960419720617,13.391831803199457,0.5562611130352478,175.3693894760248,2.795881259161852,3.0000000000000218,-0.004345398651910252,180.0,-0.7046488770265907,0.0
 0.9419805340102473,13.363758365635357,0.5585384265620519,175.36232881374295,2.825941602030743,3.000000000000011,-0.0045089174421816015,180.0,-0.7389073605565549,0.0
 0.9517610546423857,13.336066943482496,0.560788266876651,175.3551019150578,2.8552831639271576,2.9999999999999547,-0.004678724386174411,180.0,-0.7745783249802654,0.0
 0.9613106836996053,13.308753543206432,0.5630109436092852,175.34770497937845,2.8839320510988165,3.0000000000000115,-0.004855050021165275,180.0,-0.8117180966130043,0.0
 0.9706376118180926,13.281814171272732,0.5652067663901947,175.34013414303885,2.9119128354542787,3.000000000000024,-0.005038129430674096,180.0,-0.8503846243456864,0.0
 0.9797495620945211,13.255244834146955,0.5673760448496199,175.332385480626,2.9392486862835643,3.0,-0.005228204914137911,180.0,-0.8906374810024175,0.0
 0.9886538292533331,13.229041538294666,0.5695190886178009,175.32445500655348,2.96596148776,2.999999999999975,-0.005425524404371132,180.0,-0.9325378546102385,0.0
 0.997357314687596,13.203200290181424,0.5716362073249778,175.316338676919,2.9920719440627885,2.9999999999999747,-0.005630341560671627,180.0,-0.976148532092828,0.0
 1.005866557894794,13.177717096272792,0.5737277106013908,175.30803239165306,3.0175996736843826,3.0,-0.00584291671931717,180.0,-1.0215338717646838,0.0
 1.0141877647526665,13.15258796303433,0.5757939080772801,175.29953199699378,3.042563294258,3.0000000000000266,-0.0060635146471399335,180.0,-1.068759765799282,0.0
 1.0223268330165345,13.127808896931604,0.5778351093828861,175.29083328830228,3.066980499049604,2.999999999999973,-0.00629240631278082,180.0,-1.1178935892117636,0.0
 1.030289375366194,13.103375904430173,0.5798516241484487,175.28193201325578,3.090868126098582,3.0,-0.006529866271562399,180.0,-1.169004137464682,3.647847293087715e-12
 1.038080740285515,13.079284991995598,0.5818437620042082,175.27282387542857,3.1142422208565455,3.0,-0.006776174092428461,180.00000000000003,-1.222161547208898,-7.45459036783595e-12
 1.045706031019942,13.055532166093444,0.5838118325804049,175.26350453830665,3.1371180930598266,3.0000000000000293,-0.00703161401802846,179.99999999999997,-1.2774372012650408,3.807792049344343e-12
 1.053170122824876,13.03211343318927,0.5857561455072788,175.2539696297614,3.159510368474628,2.9999999999999405,-0.007296472790738691,180.0,-1.3349036182195995,0.0
 1.0604776786904995,13.00902479974864,0.5876770104150703,175.24421474699602,3.181433036071499,3.00000000000003,-0.007571039785596878,180.0,-1.3946343184324212,3.972017182897355e-12
 1.0676331637052123,12.986262272237118,0.5895747369340194,175.23423546202946,3.2028994911156374,3.0,-0.007855606509284295,180.00000000000003,-1.4567036728006773,-4.055786029562626e-12
 1.0746408581997537,12.963821857120259,0.5914496346943664,175.22402732772142,3.223922574599262,3.0000000000000315,-0.00815046604720287,180.0,-1.5211867273742945,0.0
 1.0815048697968452,12.941699560863631,0.5933020133263515,175.21358588438338,3.2445146093905364,3.0,-0.008455911228213615,180.0,-1.5881590006965953,4.226732366706957e-12
 1.0882291444763295,12.919891389932793,0.5951321824602148,175.202906667028,3.264687433428989,3.0,-0.008772234225052236,180.00000000000003,-1.657696258857018,-4.3139459634688106e-12
 1.094817476752877,12.89839335079331,0.5969404517261967,175.19198521326103,3.284452430258632,3.0000000000000338,-0.009099724856196914,180.0,-1.7298742567726642,0.0
 1.1012735190522198,12.87720144991074,0.5987271307545372,175.1808170718868,3.303820557156661,3.000000000000069,-0.009438670027917805,180.0,-1.8047684516329772,0.0
 1.1076007903621319,12.856311693750646,0.6004925291754765,175.16939781224175,3.322802371086397,3.0,-0.009789351850023926,180.0,-1.8824536804179446,0.0
 1.11380268422595,12.835720088778592,0.6022369566192549,175.15772303431223,3.3414080526778513,2.999999999999964,-0.01015204499467265,180.0,-1.9630038022379235,0.0
 1.1198824761390134,12.815422641460138,0.6039607227161123,175.14578837967005,3.3596474284170412,3.0,-0.010527017401513777,180.0,-2.046491303781683,0.0
 1.1258433304019366,12.795415358260847,0.6056641370962894,175.1335895432579,3.377529991205811,3.0000000000000373,-0.010914525823486433,180.0,-2.1329868599501425,0.0
 1.1316883064789411,12.775694245646282,0.607347509390026,175.1211222860889,3.395064919436825,3.000000000000038,-0.0113148159777555,180.0,-2.2225588560709264,0.0
 1.1374203649044676,12.756255310082,0.6090111492275625,175.10838244887177,3.4122610947134047,3.0000000000000386,-0.011728118087638885,180.0,-2.3152728609179647,0.0
 1.1430423727768662,12.737094558033569,0.610655366239139,175.0953659666209,3.4291271183306007,3.000000000000079,-0.012154645122400148,180.0,-2.4111910521144364,0.0
 1.1485571088740827,12.718207995966548,0.6122804700549955,175.08206888428853,3.4456713266222505,3.0000000000000404,-0.012594591228716909,180.0,-2.5103715926950265,0.0
 1.153967268422779,12.699591630346497,0.6138867703053725,175.06848737344555,3.4619018052683397,3.0,-0.013048127366577872,180.0,-2.6128679537860724,0.0
 1.1592754675492682,12.681241467638982,0.6154745766205102,175.05461775005563,3.4778264026478074,3.0000000000000417,-0.013515399032674128,180.0,-2.718728181303766,0.0
 1.1644842474379347,12.663153514309563,0.6170441986306485,175.0404564933821,3.493452742313807,3.0000000000000426,-0.013996522463337708,180.0,-2.8279941106292155,5.559986361084749e-12
 1.1695960782203503,12.6453237768238,0.618595945966028,175.02600026603488,3.5087882346610537,3.0,-0.014491580938119688,180.00000000000003,-2.940700518599223,-5.664759497024267e-12
 1.1746133626161546,12.627748261647259,0.6201301282568884,175.01124593521018,3.5238400878484666,3.0,-0.015000621534949507,180.0,-3.0568742185023536,0.0
 1.1795384393448316,12.610422975245498,0.6216470551334702,174.99619059513415,3.5386153180344975,2.9999999999999547,-0.015523650630532642,180.0,-3.1765330979004154,0.0
 1.1843735863257545,12.593343924084083,0.6231470362260136,174.98083159071604,3.553120758977266,3.0,-0.01606062947444105,180.0,-3.299685090864834,0.0
 1.189121023682353,12.576507114628573,0.6246303811647588,174.96516654245067,3.567363071047062,3.0,-0.016611470198874066,180.0,-3.42632709835939,-6.096602849296371e-12
 1.1937829165648268,12.55990855334453,0.6260973995799458,174.94919337253776,3.581348749694483,3.0,-0.017176030514294977,179.99999999999997,-3.5564438437741446,6.207699037296242e-12
 1.1983613778045945,12.543544246697515,0.627548401101815,174.93291033224767,3.5950841334137866,3.000000000000097,-0.017754109533682342,180.0,-3.690006676730803,0.0
 1.2028584704125242,12.527410201153092,0.6289836953606065,174.9163160304985,3.608575411237576,3.0000000000000493,-0.01834544117318639,180.0,-3.826972321604478,0.0
 1.2072762099319754,12.511502423176823,0.6304035919865606,174.89940946363353,3.621828629795929,2.9999999999998996,-0.018949690482188426,180.0,-3.967281578003204,-6.5482427442315925e-12
 1.2116165666567533,12.495816919234269,0.6318084006099173,174.88219004635732,3.6348496999702626,2.999999999999949,-0.01956644755461584,179.99999999999997,-4.110857978016322,6.664095834177456e-12
 1.2158814677232477,12.480349695790993,0.6331984308609169,174.86465764378266,3.6476444031697457,3.0,-0.02019522055132441,180.0,-4.257606401149204,6.781069539841502e-12
 1.2200727990852718,12.465096759312555,0.6345739923697995,174.8468126045464,3.660218397255818,3.0,-0.02083543346183016,180.00000000000003,-4.407411668311826,-6.899129092146138e-12
 1.22419240737942,12.450054116264518,0.6359353947668055,174.82865579488188,3.672577222138263,3.000000000000108,-0.021486416154987517,180.0,-4.560137105406019,0.0
 1.2282421016881555,12.435217773112445,0.637282947682175,174.81018863359907,3.6847263050644696,3.0,-0.0221474020167831,180.0,-4.715623105330341,0.0
 1.2322236552072625,12.420583736321895,0.6386169607461482,174.7914131278293,3.6966709656217906,3.0,-0.022817520283119407,180.0,-4.873685691240917,0.0
 1.2361388068237746,12.406148012358434,0.639937743588965,174.77233190941683,3.7084164204713272,3.000000000000057,-0.023495791576198265,180.0,-5.03411509418881,0.0
 1.2399892626100466,12.39190660768762,0.641245605840866,174.75294827182367,3.7199677878301434,3.0000000000000577,-0.024181121720728543,180.0,-5.1966743737285395,0.0
 1.243776697239167,12.377855528775017,0.6425408571320913,174.73326620734434,3.7313300917175045,2.9999999999999414,-0.024872297774362208,180.0,-5.361098081322735,0.0
 1.2475027553265596,12.363990782086189,0.643823807092881,174.71329044448112,3.7425082659796822,3.0,-0.02556798238343093,180.0,-5.527091007449155,0.0
 1.2511690527022332,12.35030837408669,0.6450947653534754,174.6930264852254,3.753507158106703,3.0000000000000604,-0.026266709251937977,180.0,-5.6943270215359405,0.0
 1.2547771776178134,12.336804311242092,0.6463540415441146,174.67248064202153,3.764331532853444,3.0000000000000617,-0.026966881317881736,180.0,-5.862448026142313,0.0
 1.2583286918922172,12.323474600017951,0.6476019452950388,174.65166007417372,3.774986075676655,2.9999999999998748,-0.02766676551599985,180.0,-6.0310630731820485,0.0
 1.2618251319995066,12.310315246879831,0.648838786236488,174.63057282335507,3.7854753959985237,3.000000000000127,-0.028364491822400334,180.0,-6.199747640413686,0.0
 1.265268010102256,12.297322258293292,0.6500648739987029,174.6092278479613,3.7958040303067717,3.0,-0.02905805131405617,180.0,-6.368043122623874,0.0
 1.2686588150334892,12.284491640723896,0.6512805182119232,174.58763505593885,3.8059764451004714,3.0,-0.029745296494784527,180.0,-6.5354565568033145,0.0
 1.2719990132300647,12.27181940063721,0.6524860285063894,174.56580533573398,3.815997039690198,3.0000000000000666,-0.030423942097993855,180.0,-6.701460607667492,0.0
 1.2752900496201685,12.259301544498786,0.6536817145123416,174.54375058500733,3.82587014886051,3.000000000000135,-0.031091566421504457,180.0,-6.865493868837688,0.0
 1.2785333484673882,12.246934078774196,0.6548678858600199,174.5214837366569,3.8356000454021695,3.000000000000137,-0.031745616031587084,180.0,-7.026961473938937,0.0
 1.2817303141737058,12.234713009928997,0.6560448521796646,174.49901878180512,3.8451909425211217,2.999999999999861,-0.03238340971133142,180.0,-7.185236090235655,0.0
 1.2848823320435472,12.222634344428752,0.6572129231015158,174.47637078924967,3.8546469961306458,2.9999999999999294,-0.033002146817367066,180.0,-7.339659295103226,0.0
 1.2879907690109205,12.210694088739022,0.6583724082558138,174.45355592096885,3.863972307032766,3.0000000000000715,-0.033598914429606455,180.0,-7.489543372876584,0.0
 1.2910569743315257,12.19888824932537,0.6595236172727986,174.43059144323004,3.8731709229945817,3.0000000000000724,-0.03417069805948025,180.0,-7.628345481839713,0.0
 1.2940845915859698,12.187212832653357,0.6606668597827108,174.40749573282636,3.876326197626639,1.042164305090434,-0.03471439502337675,180.0,-7.743023151528275,0.0
 1.2970818000865485,12.175663845188545,0.6618024454157901,174.3842882780164,3.867334572124903,-3.0,-0.035226827152240445,180.0,-7.83824262801332,0.0
 1.3000542271250852,12.164237293396498,0.662930683802277,174.36098967369426,3.858417291009293,-3.0,-0.03570475866446905,180.0,-7.925369255671793,0.0
 1.3030027412622711,12.152929183742774,0.6640518845724118,174.33762161040153,3.849571748597735,-3.0000000000000755,-0.036144913656045045,180.0,-8.003732856467384,0.0
 1.3059282204214209,12.14173552269294,0.6651663573564343,174.31420685673453,3.8407953111202855,-3.000000000000076,-0.036543996830630934,180.0,-8.07266501489142,0.0
 1.3088315518341946,12.130652316712553,0.6662744117845849,174.290769234812,3.8320853168819644,-2.9999999999999236,-0.0368987161209677,180.0,-8.131504023658332,0.0
 1.3117136319891392,12.119675572267177,0.6673763574871038,174.26733358843555,3.823439076417131,-3.0,-0.03720580647537387,180.0,-8.179600164069287,0.0
 1.314575366583365,12.108801295822374,0.6684725040942312,174.2439257436791,3.8148538726344534,-2.9999999999999223,-0.03746205625514176,180.0,-8.216321298819084,0.0
 1.317417670477648,12.098025493843707,0.6695631612362073,174.2205724616548,3.806326960951605,-3.0,-0.037664333816811335,180.0,-8.24105872492889,0.0
 1.3202414676552654,12.087344172796737,0.6706486385432723,174.19730138328677,3.797855569418752,-3.000000000000157,-0.03780961803326574,180.0,-8.253233230726998,0.0
 1.3230476911848816,12.076753339147023,0.6717292456456664,174.17414096599927,3.789436898829903,-3.0,-0.037895024902187005,180.0,-8.252301301894043,0.0
 1.3258372831877896,12.066248999360132,0.6728052921736296,174.15112041228193,3.7810681228211793,-3.0,-0.037917841999333,180.0,-8.237761394069246,0.0
 1.3286111948098431,12.055827159901622,0.6738770877574024,174.1282695902112,3.772746387955019,-2.99999999999992,-0.03787555517510285,180.0,-8.209160207607127,0.0
 1.3313703861983903,12.045483827237057,0.6749449420272248,174.1056189460592,3.764468813789377,-3.0000000000000804,-0.0377658834873501,180.0,-8.166098862278341,0.0
 1.3341158264845545,12.035215007831999,0.6760091646133369,174.08319940926188,3.756232492930885,-2.999999999999919,-0.03758680541247414,180.0,-8.108238896219436,0.0
 1.3368484937711884,12.025016708152009,0.6770700651459791,174.06104229007798,3.748034491070983,-3.0,-0.037336591999073354,180.0,-8.035307985362998,0.0
 1.3395693751268485,12.014884934662652,0.6781279532553917,174.03917917039362,3.739871847004003,-3.0,-0.03701383176743341,180.0,-7.947105278350847,0.0
 1.3422794665861424,12.004815693829482,0.6791831385718146,174.01764178825266,3.7317415726261216,-2.999999999999836,-0.036617458188034774,180.0,-7.84350628230297,0.0
 1.3449797731567898,11.994804992118068,0.680235930725488,173.9964619167016,3.7236406529141797,-2.9999999999998357,-0.03614677498142523,180.0,-7.724467138184551,0.0
 1.3476713088337808,11.98484883599397,0.6812866393466523,173.97567123781346,3.7155660458832065,-3.0000000000000826,-0.03560147415852335,180.0,-7.590028275115255,0.0
 1.3503550966209787,11.974943231922751,0.6823355740655476,173.95530121262422,3.7075146825216123,-3.0000000000001656,-0.03498165541300432,180.0,-7.44031728555821,0.0
 1.3530321685605546,11.965084186369973,0.683383044512414,173.9353829479975,3.699483466702885,-2.999999999999834,-0.03428784030232027,180.0,-7.275550978692143,0.0
 1.3557035657706367,11.955267705801194,0.684429360317492,173.9159470614112,3.691469275072639,-3.0,-0.033520982414531275,180.0,-7.096036546338736,0.0
 1.35837033849156,11.945489796681981,0.6854748311110214,173.89702354472277,3.683468956909869,-3.0,-0.03268247198740841,180.0,-6.902171760165211,0.0
 1.3610335461411305,11.93574646547789,0.6865197665232425,173.87864162809245,3.6754793339611576,-3.0,-0.0317741376991182,180.0,-6.694444191552585,0.0
 1.3636942573792987,11.926033718654491,0.6875644761843956,173.8608296451987,3.6674972002466526,-3.0000000000000835,-0.03079824200595022,180.0,-6.47342939885361,0.0
 1.3663535501826831,11.91634756267734,0.6886092697247209,173.8436149009851,3.6595193218364988,-3.0000000000002505,-0.029757474339013178,180.0,-6.239788110111514,0.0
 1.369012511929359,11.906684004012,0.6896544567744586,173.82702354309296,3.651542436596471,-3.0,-0.028654935356947183,180.0,-5.994262369738801,0.0
 1.3716722394943726,11.897039049124032,0.6907003469638487,173.81108043823625,3.64356325390143,-3.000000000000167,-0.027494117875413605,180.0,-5.737670724949258,0.0
 1.3743338393564308,11.887408704479002,0.6917472499231316,173.79580905462615,3.635578454315255,-3.0000000000000835,-0.02627888708407072,180.0,-5.47090245706444,0.0
 1.3769984277162501,11.877788976542467,0.6927954752825475,173.78123135162136,3.6275846892357966,-3.0000000000001665,-0.02501344906681407,180.0,-5.194910969161922,0.0
 1.379667130627042,11.868175871779993,0.6938453326723364,173.76736767759667,3.6195785805034206,-3.000000000000083,-0.023702320157046635,180.0,-4.910706365885026,0.0
 1.382341084137658,11.858565396657138,0.6948971317227386,173.75423667707,3.611556719971573,-3.0,-0.02235029428785804,180.0,-4.61934737418088,0.0
 1.3850214344489051,11.848953557639467,0.6959511820639943,173.74185520789786,3.6035156690378316,-2.999999999999917,-0.020962397399528133,180.0,-4.321932668394152,0.0
 1.3877093380835936,11.83933636119254,0.6970077933263438,173.7302382693696,3.595451958133766,-3.0000000000000826,-0.01954385322233038,180.0,-4.0195917710722755,0.0
 1.390405962070874,11.829709813781921,0.6980672751400271,173.71939894178064,3.587362086171925,-3.0,-0.018100033510468516,180.0,-3.7134756184209996,0.0
 1.3931124841454658,11.82006992187317,0.6991299371352844,173.70934833804594,3.5792425199481492,-3.0,-0.016636420050584542,180.0,-3.4047469626476654,0.0
 1.3958300929623921,11.81041269193185,0.7001960889423561,173.70009556768082,3.5710896934973704,-3.0,-0.015158550546601183,180.0,-3.0945707183105053,0.0
 1.398559988327873,11.800734130423523,0.7012660401914822,173.69164771341877,3.562900007400928,-3.0,-0.013671980113214645,180.0,-2.784104427059503,0.0
 1.4013033814470548,11.79103024381375,0.702340100512903,173.6840098204905,3.5546698280433824,-3.0,-0.012182231593515325,180.0,-2.4744889385603446,0.0
 1.4040614951892911,11.781297038568093,0.7034185795368586,173.67718489854406,3.546395486816673,-3.0000000000000804,-0.010694749225055823,180.0,-2.166839464803133,0.0
 1.406835564371721,11.771530521152114,0.7045017868935892,173.67117393596146,3.538073279269384,-2.99999999999992,-0.009214864579838342,180.0,-1.8622371070018306,0.0
 1.4096268360619402,11.761726698031376,0.7055900322133352,173.66597592624422,3.5296994641987265,-2.9999999999999205,-0.007747751342767396,180.0,-1.5617209715069384,0.0
 1.4124365699005959,11.75188157567144,0.7066836251263365,173.66158790598402,3.5212702626827594,-3.0,-0.006298381863940403,180.0,-1.2662809714782162,0.0
 1.4152660384447793,11.74199116053787,0.7077828752628335,173.65800500380712,3.512781857050209,-3.0000000000000786,-0.004871499810692058,180.0,-0.9768513732181094,0.0
 1.4181165275331546,11.732051459096223,0.7088880922530663,173.6552204996268,3.5042303897850826,-3.0000000000000777,-0.003471598925956283,180.0,-0.694305175937746,0.0
 1.4209893366737971,11.722058477812064,0.7099995857272748,173.65322589337097,3.495611962363155,-3.0,-0.00210286802956049,180.0,-0.419449344571284,0.0
 1.4238857794557942,11.712008223150956,0.7111176653156999,173.65201098234448,3.486922634017164,-3.0,-0.000769232978623213,180.0,-0.15302093808754272,0.0
 1.4268071839857075,11.70189670157846,0.7122426406485812,173.6515639462828,3.478158420427424,-3.0,0.0005258185348966417,180.0,0.1043158512899129,0.0
 1.4297548933500748,11.69171991956014,0.7133748213561592,173.6518714390945,3.469315292334322,-3.0000000000000755,0.0017789757422215743,180.0,0.3519717746901641,0.0
 1.4327302661051995,11.681473883561551,0.714514517068674,173.6529186863235,3.460389174068948,-3.0,0.0029874219755086306,180.0,0.589433712587509,0.0
 1.4357346767955566,11.671154600048263,0.7156620374163656,173.6546895872708,3.4513759419978762,-3.000000000000148,0.004148631506308135,180.0,0.8162650219063856,0.0
 1.4387695165022378,11.660758075485832,0.7168176920294744,173.65716682077047,3.442271422877832,-3.0000000000000733,0.00526044325369941,180.0,1.0321050772087623,0.0
 1.4418361934229347,11.650280316339824,0.7179817905382406,173.6603319535905,3.433071392115741,-3.0000000000001448,0.006321067346667161,180.0,1.236668074693695,0.0
 1.4449361334850856,11.639717329075799,0.7191546425729044,173.6641655504988,3.4237715719292887,-2.9999999999998566,0.007329048952896576,180.0,1.4297411441498689,0.0
 1.448070780993897,11.62906512015932,0.7203365577637059,173.66864728501457,3.4143676294028547,-2.999999999999929,0.008283287989876195,180.0,1.6111818605108612,0.0
 1.4512415993170888,11.618319696055948,0.7215278457408852,173.67375604997986,3.404855174433279,-3.00000000000014,0.009183011020928545,180.0,1.7809152115063296,0.0
 1.4544500716083306,11.607477063231244,0.7227288161346829,173.67947006708906,3.395229757559554,-2.9999999999999307,0.010027762121863303,180.0,1.9389301068535514,0.0
 1.4576977015714736,11.596533228150772,0.7239397785753388,173.68576699460053,3.385486867670125,-3.0,0.01081738687335303,180.0,2.085275513562823,0.0
 1.4609860142678557,11.585484197280092,0.7251610426930931,173.69262403254723,3.3756219295809786,-3.0,0.011552016808172541,180.0,2.2200562734542335,0.0
 1.4643165569690844,11.574325977084769,0.7263929181181863,173.7000180247651,3.365630301477293,-2.9999999999999334,0.012232043524623025,180.0,2.3434287126293536,0.0
 1.4676909000579228,11.56305457403036,0.7276357144808581,173.70792555724574,3.3555072722107773,-3.0000000000000657,0.012858106138025861,180.0,2.4555960702837702,0.0
 1.4711106379800614,11.55166599458243,0.7288897414113493,173.71632305224873,3.3452480584443616,-3.0,0.013431066438032184,180.0,2.556803871382528,0.0
 1.4745773902497958,11.540156245206543,0.7301553085398996,173.72518685787313,3.334847801635158,-3.0,0.013951983885667575,180.0,2.647335241308602,0.0
 1.4780928025128477,11.528521332368257,0.7314327254967494,173.73449333264483,3.3243015648460026,-3.0,0.014422104258454721,180.0,2.7275062798760557,0.0
 1.481658547669814,11.516757262533137,0.7327223019121389,173.7442189249529,3.3136043293751034,-3.0,0.0148428264438678,180.0,2.7976615060544012,0.0
 1.4852763270640164,11.504860042166742,0.7340243474163083,173.75434024710142,3.3027509911924966,-3.0,0.015215690784144975,180.0,2.858169431501828,0.0
 1.4889478717378013,11.492825677734634,0.7353391716394977,173.76483414385444,3.2917363571711418,-3.0,0.015542351420166925,180.0,2.909418306274855,0.0
 1.4926749437616855,11.48065017570238,0.7366670842119474,173.77567775542954,3.2805551410994895,-2.999999999999881,0.015824563489523713,180.0,2.9518120608619,0.0
 1.4964593376410869,11.468329542535535,0.7380083947638976,173.78684857492578,3.2692019594612853,-3.0000000000000586,0.01606415760278643,180.0,2.9857664675272284,0.0
 1.5003028818057662,11.455859784699665,0.7393634129255883,173.79832450020916,3.2576713269672473,-3.0,0.016263026425473018,180.0,3.011705555087604,0.0
 1.5042074401875491,11.443236908660332,0.7407324483272598,173.81008388037776,3.2459576518218984,-3.0,0.016423106832444398,180.0,3.0300582757941767,0.0
