# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.814307485757829,3.306705613411227,0.0007546005243503921,0,3.0,0.002206601534515633,0.0,0.0,0.0
 0.0893480753995543,1.826282103623197,3.306705771120102,0.0007546005243503921,0.26804422619866297,3.0000000000000004,0.002206601534515633,0.0,0.040968711442606845,0.0
 0.1262233129540324,1.838205972847108,3.3067062425600002,0.002265331491097385,0.3786699388620973,3.000000000000001,0.0022170324704954354,0.0,0.053589409205808444,0.0
 0.1544271805730138,1.8500791168712714,3.3067070252008333,0.003776760094117429,0.4632815417190415,3.000000000000001,0.0022275544414324592,0.0,0.06380211529831233,0.0
 0.17812743278542642,1.8619015591373973,3.306708116512512,0.005288886318372861,0.5343822983562794,3.0,0.0022381535225596545,0.0,0.07268710719403547,0.0
 0.19894025484859368,1.8736733230871951,3.3067095139649485,0.006801710146688686,0.5968207645457811,3.0,0.0022488457755493207,0.0,0.0806988914961853,0.0
 0.2176954243853111,1.885394432162375,3.306711215028052,0.008315231538124804,0.6530862731559334,3.0,0.0022596247413645084,0.0,0.08808224826336294,0.0
 0.2348863902846974,1.8970649098046466,3.306713217171735,0.009829450464361556,0.7046591708540924,3.0000000000000018,0.00227049146987347,0.0,0.09498737622378974,0.0
 0.2508349980768241,1.9086847794557196,3.306715517865908,0.011344366872957957,0.7525049942304725,3.0000000000000053,0.0022814470279366515,0.0,0.10151441472302164,0.0
 0.2657650337965221,1.9202540645573039,3.306718114580483,0.01285998071083691,0.7972951013895665,2.9999999999999964,0.002292500369741242,0.0,0.10773411918411435,0.0
 0.2798396018432714,1.9317727885511091,3.30672100478537,0.014376291902250324,0.8395188055298143,2.999999999999996,0.0023036369229431433,0.0,0.11369869278961456,0.0
 0.2931819581859813,1.9432409748788455,3.3067241859504803,0.015893300377149665,0.879545874557944,2.999999999999996,0.0023148776159802402,0.0,0.11944796078225005,0.0
 0.3058879571991417,1.9546586469822225,3.3067276555457257,0.017411006048972954,0.9176638715974252,3.000000000000009,0.002326207751201113,0.0,0.1250131322793771,0.0
 0.31803390330832565,1.9660258283029495,3.3067314110410164,0.018929408816578553,0.9541017099249771,3.0,0.0023376324562376146,0.0,0.13041920947785537,0.0
 0.3296817254876836,1.9773425422827369,3.306735449906264,0.020448508577349048,0.9890451764630509,2.999999999999995,0.002349157013638241,0.0,0.13568659233925806,0.0
 0.34088251259487345,1.9886088123632943,3.3067397696113794,0.021968305211441136,1.0226475377846205,3.0,0.00236077445005497,0.0,0.14083219045723402,0.0
 0.3516790029321455,1.9998246619863314,3.3067443676262744,0.023488798594889518,1.0550370087964367,3.00000000000001,0.002372494227187099,0.0,0.14587020800551048,0.0
 0.36210738308405216,2.0109901145935583,3.306749241420859,0.02500998857680868,1.0863221492521566,2.9999999999999947,0.002384313482129169,0.0,0.15081272340990975,0.0
 0.3721986168260292,2.0221051936266843,3.3067543884650448,0.026531875020002215,1.116595850478088,3.000000000000011,0.0023962377227355752,0.0,0.15567010751640972,0.0
 0.3819794460246373,2.0331699225274193,3.306759806228743,0.028054457752949173,1.145938338073912,2.9999999999999942,0.002408268342534376,0.0,0.16045135500332847,0.0
 0.39147315740725985,2.0441843247374734,3.306765492181865,0.029577736608301486,1.1744194722217798,3.0,0.002420398118859211,0.0,0.16516432595784636,0.0
 0.40070017888029075,2.055148423698556,3.306771443794321,0.031101711390493208,1.2021005366408726,3.000000000000012,0.00243263698491893,0.0,0.16981594647293918,0.0
 0.40967854956076766,2.066062242852378,3.3067776585360225,0.032626381905383285,1.2290356486823033,3.0,0.0024449820105309733,0.0,0.17441235798436783,0.0
 0.41842429476424864,2.076925805640647,3.306784133876881,0.034151747948652875,1.2552728842927463,3.000000000000006,0.0024574390074698573,0.0,0.17895903914422137,0.0
 0.42695172844581,2.0877391355050747,3.3067908672868076,0.035677809286671164,1.2808551853374301,2.9999999999999805,0.0024700005443470995,0.0,0.1834609105950214,0.0
 0.43527369955443146,2.0985022558873703,3.306797856235713,0.03720456568420432,1.3058210986632948,3.00000000000002,0.0024826769570578454,0.0,0.18792241139582977,0.0
 0.4434017945200203,2.1092151902292433,3.306805098193508,0.03873201689019208,1.3302053835600613,3.0,0.0024954652612342964,0.0,0.19234756802066788,0.0
 0.45134650506448415,2.119877961972404,3.3068125906301047,0.040260162642047854,1.3540395151934528,2.999999999999993,0.002508371529551773,0.0,0.19674004813413976,0.0
 0.4591173683346424,2.130490594558562,3.306820331015413,0.041789002655862606,1.3773521050039275,2.999999999999993,0.002521388114042502,0.0,0.2011032106660026,0.0
 0.46672308474404367,2.141053111429426,3.306828316819345,0.04331853664520831,1.4001692542321313,3.000000000000007,0.0025345257788205976,0.0,0.2054401394092551,0.0
 0.47417161771333055,2.1515655360267076,3.3068365455118114,0.04484876429681303,1.422514853139992,3.0000000000000075,0.002547786208427956,0.0,0.20975368109883094,0.0
 0.48147027859843355,2.162027891792116,3.306845014562723,0.04637968528455544,1.444410835795301,2.999999999999985,0.00256115682200317,0.0,0.21404647291549542,0.0
 0.4886257994117201,2.17244020216736,3.3068537214419917,0.04791129927651284,1.4658773982351603,2.999999999999969,0.00257465821069756,0.0,0.2183209622958365,0.0
 0.49564439541620786,2.1828024905941508,3.306862663619528,0.04944360591017832,1.4869331862486235,2.9999999999999765,0.002588287429368185,0.0,0.2225794349436513,0.0
