# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8286222286730291,4.952901048659241,-0.0006588083308033642,0,3.0,-0.0018457866882165717,0.0,0.0,0.0
 0.08973346507200855,1.8407003708029748,4.952900909780239,-0.0006588083308033642,0.2692003952160256,2.9999999999999996,-0.0018457866882165717,0.0,-0.03421162397539743,0.0
 0.12730987992569343,1.8529339369552282,4.9529004946285715,-0.0019443585061211697,0.3819296397770802,2.999999999999999,-0.0017627118831750465,0.0,-0.04271544977321043,0.0
 0.15641698144681201,1.8653216367734131,4.952899805432244,-0.0031876814391902475,0.469250944340436,3.000000000000001,-0.0016845924533872758,0.0,-0.04857958993492632,0.0
 0.18118121921060493,1.8778621799011541,4.952898844419261,-0.004390717954806324,0.5435436576318147,2.9999999999999964,-0.0016110570033313614,0.0,-0.05290301688901788,0.0
 0.2031945659256032,1.8905542759820753,4.952897613817628,-0.005555290407853684,0.6095836977768095,3.0000000000000027,-0.0015417701058426134,0.0,-0.05617847018289316,0.0
 0.2232702490968134,1.9033966346598006,4.952896115855351,-0.006683111576288726,0.6698107472904402,3.000000000000004,-0.0014764358354812143,0.0,-0.05868581370493506,0.0
 0.24188941996350485,1.9163879655779545,4.952894352760434,-0.007775792769111735,0.7256682598905146,3.000000000000003,-0.0014147577697752412,0.0,-0.060604660552118716,0.0
 0.2593642871764595,1.929526978380161,4.952892326760884,-0.008834851164746199,0.7780928615293785,2.9999999999999982,-0.0013564859058463029,0.0,-0.06205932623150661,0.0
 0.2759108004657827,1.9428123827100443,4.952890040084706,-0.009861716630962268,0.8277324013973483,3.0000000000000067,-0.0013013856746628288,0.0,-0.06314035842927425,0.0
 0.29168551611035093,1.9562428882112288,4.9528874949599055,-0.010857737830880187,0.875056548331053,3.0,-0.0012492371207609633,0.0,-0.06391617767958413,0.0
 0.3068061027945942,1.9698172045273385,4.952884693614486,-0.011824187936009832,0.9204183083837828,3.0000000000000036,-0.0011998478613973415,0.0,-0.06443991619071625,0.0
 0.32136356792367177,1.983534041301998,4.9528816382764544,-0.012762269768876866,0.9640907037710155,2.999999999999996,-0.0011530301380266055,0.0,-0.06475372006822717,0.0
 0.33542995439126244,1.9973921081788308,4.9528783311738165,-0.01367312062057073,1.0062898631737875,3.000000000000004,-0.0011086184726454601,0.0,-0.0648915794225067,0.0
 0.3490634025778661,2.0113901148014617,4.952874774534577,-0.014557816606374353,1.0471902077335986,3.000000000000004,-0.0010664556663709092,0.0,-0.06488127951496561,0.0
 0.3623116016660238,2.025526770813514,4.9528709705867415,-0.015417376714483023,1.0869348049980716,3.0,-0.0010263970089718086,0.0,-0.06474578282055908,0.0
 0.37521421496888985,2.039800785858613,4.952866921558315,-0.016252766513208047,1.1256426449066699,3.0000000000000044,-0.0009883148105568013,0.0,-0.06450424208205062,0.0
 0.3878046286753115,2.0542108695803827,4.952862629677304,-0.017064901606840238,1.1634138860259349,3.0,-0.0009520792466475577,0.0,-0.06417275236554296,0.0
 0.40011124101618994,2.0687557316224465,4.952858097171712,-0.017854650793050163,1.2003337230485702,3.0000000000000044,-0.0009175866927563494,0.0,-0.06376492783949632,0.0
 0.4121584311585361,2.083434081628429,4.952853326269546,-0.01862283900314556,1.236475293475609,3.0000000000000138,-0.000884726099119608,0.0,-0.06329234539351136,0.0
 0.4239672998573564,2.0982446292419548,4.952848319198811,-0.019370249999537917,1.2719018995720697,3.0,-0.0008533978566625473,0.0,-0.06276489996739874,0.0
 0.4355562442106974,2.113186084106647,4.95284307818751,-0.020097628932603116,1.3066687326320927,3.0,-0.0008235138479819301,0.0,-0.06219107418433817,0.0
 0.4469414097019323,2.128257155866131,4.952837605463653,-0.020805684604269473,1.3408242291057975,3.0,-0.0007949925139544737,0.0,-0.06157817663372729,0.0
 0.45813705003855626,2.1434565541640307,4.952831903255242,-0.021495091722445785,1.3744111501156693,2.999999999999995,-0.0007677536757589234,0.0,-0.06093250912906933,0.0
 0.4691558167275744,2.1587829886439702,4.952825973790284,-0.022166492824315466,1.4074674501827236,2.99999999999999,-0.0007417182250794149,0.0,-0.06025953062839722,0.0
 0.4800089944193575,2.174235168949573,4.952819819296782,-0.02282050021784891,1.440026983258073,3.0000000000000053,-0.0007168337538584693,0.0,-0.059563970015356654,0.0
 0.4907066939055633,2.189811804724464,4.952813442002744,-0.02345769766927857,1.4721200817166904,3.0,-0.0006930232082445575,0.0,-0.058849937183236056,0.0
 0.5012580116997486,2.205511605612268,4.952806844136174,-0.024078642058666732,1.5037740350992463,3.0000000000000107,-0.0006702150885300777,0.0,-0.05812100608631796,0.0
 0.5116711629893946,2.2213332812566073,4.952800027925078,-0.02468386488815,1.5350134889681843,2.9999999999999893,-0.0006483915509619295,0.0,-0.057380286620092764,0.0
 0.5219535931784891,2.2372755413011083,4.95279299559746,-0.025273873679551338,1.5658607795354678,3.0,-0.000627455973979371,0.0,-0.0566304869200277,0.0
 0.5321120720742726,2.253337095389393,4.952785749381328,-0.02584915328578638,1.596336216222818,2.999999999999989,-0.0006073868025452128,0.0,-0.055873970793320425,0.0
 0.5421527738963693,2.2695166531650877,4.952778291504685,-0.02641016716613865,1.6264583216891082,3.0,-0.0005881420777383953,0.0,-0.05511279131896518,0.0
