# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8429369715882291,0.501016002032004,3.2238719428206704,0,3.0,-0.021040538695465284,0.0,0.0,0.00930606887541438
 0.10612583944168133,1.8598042761101792,0.5019660805525625,3.2238719428206704,0.31837751832504396,2.9999999999999996,-0.021040538695465284,0.0009876143713054544,-0.4628217069895554,0.06722692701100784
 0.15019578715286178,1.8767219198479512,0.5029129530712226,3.2034754143940414,0.4505873614585853,3.0,-0.02059728707644621,0.003950301529463914,-0.5908835783856933,0.14568074486427746
 0.18408696547545794,1.893689550299503,0.503856674417871,3.1834496736710785,0.5522608964263738,2.999999999999999,-0.02016163076751563,0.008887593631827777,-0.6865783489857272,0.241361271450678
 0.21272087740910456,1.910706814962792,0.5047972994223939,3.1637902496906727,0.6381626322273136,3.0,-0.01973337892287465,0.015798711022739467,-0.7633111931372828,0.3514004148734198
 0.23800215471524364,1.9277733613357755,0.5057348829146782,3.144492767746089,0.7140064641457308,2.999999999999997,-0.019312345954077513,0.02468256235664671,-0.8268998353572968,0.47392996654976954
 0.26090676759047277,1.944888836916411,0.5066694797246101,3.1255529471306396,0.7827203027714181,2.9999999999999987,-0.018898351593101236,0.03553774477043947,-0.8805683996433492,0.6076025757589588
 0.2820139844559011,1.9620528892026563,0.5076011446820762,3.106966598954524,0.8460419533677032,3.0000000000000027,-0.018491220089021675,0.04836254410497666,-0.9263500942539131,0.7513818993025165
 0.30170089877274764,1.9792651656924687,0.5085299326169628,3.0887296240215445,0.9051026963182428,3.0,-0.018090781139915656,0.06315493517577472,-0.9656366790323572,0.9044348484631984
 0.3202292061964429,1.9965253138838055,0.5094558983591567,3.070838010772837,0.9606876185893285,2.9999999999999942,-0.017696869098219315,0.07991258209280411,-0.9994368788306685,1.0660698316460901
 0.3377892721328788,2.0138329812746245,0.5103790967385444,3.0532878332812645,1.013367816398636,2.9999999999999876,-0.017309321812877927,0.09863283862935456,-1.0285133521343761,1.235698463831701
 0.3545246737019882,2.031187815362883,0.5112995825850122,3.036075249314105,1.063574021105964,2.999999999999997,-0.01692798311559603,0.11931274863990969,-1.0534617730850238,1.4128103848843567
 0.3705468505837716,2.0485894636465387,0.5122174107284467,3.0191964984475397,1.1116405517513144,3.0,-0.01655270048344256,0.14194904652694737,-1.0747595421117206,1.5969559222216416
 0.3859443395736167,2.066037573623549,0.5131326359987346,3.0026479002311435,1.1578330187208496,3.000000000000007,-0.016183325066814375,0.16653815775662295,-1.092797353690989,1.7877337081821323
 0.4007888555913802,2.083531792791871,0.514045313225762,2.986425852410108,1.2023665667741403,3.0000000000000036,-0.015819712704420757,0.19307619942322843,-1.1079005137450921,1.9847815663763633
 0.4151394430422285,2.1010717686494624,0.5149554972394157,2.9705268292007694,1.2454183291266852,3.0,-0.015461721739688305,0.22155898086234405,-1.1203438342177374,2.187769633775602
 0.4290453968412824,2.118657148694281,0.5158632428695821,2.9549473796030825,1.2871361905238468,2.999999999999992,-0.015109216005804374,0.25198200431260065,-1.130362340043422,2.396395058709151
 0.4425483713177645,2.1362875804242845,0.5167686049461476,2.9396841257763,1.327645113953293,3.0,-0.014762062313833027,0.2843404656259181,-1.1381591593315232,2.6103778385869125
 0.4556839369410112,2.1539627113374293,0.5176716382989989,2.9247337614492013,1.3670518108230332,2.9999999999999956,-0.01442012978352314,0.3186292550261455,-1.143911460055106,2.8294575003459213
 0.4684827518676799,2.1716821889316744,0.5185723977580223,2.9100930503794604,1.4054482556030392,3.0,-0.014083293335420112,0.3548429579159475,-1.1477750011137409,3.053390416164316
 0.4809714587208931,2.189445660704976,0.5194709381531046,2.8957588248571047,1.4429143761626788,3.0000000000000044,-0.013751428961153741,0.39297585573183424,-1.149887678783263,3.2819476062422264
 0.49317338145701156,2.2072527741552923,0.5203673143141321,2.8817279842453765,1.4795201443710342,2.9999999999999956,-0.013424416154722901,0.4330219268471909,-1.1503723294432298,3.514912920687583
 0.5051090742103226,2.2251031767805802,0.5212615810709912,2.8679974935692316,1.5153272226309673,3.0000000000000044,-0.013102139123342564,0.47497484752316094,-1.149338975064237,3.752081520456515
 0.5167967588048559,2.2429965160787977,0.5221537932535685,2.8545643821364766,1.5503902764145672,3.0,-0.012784482490333732,0.5188279929072336,-1.1468866417790513,3.9932585970663874
 0.528252677338598,2.2609324395479025,0.5230440056917506,2.8414257422008187,1.584758032015794,3.0000000000000195,-0.012471336501104005,0.5645744380793917,-1.1431048493410096,4.23825828503117
 0.5394913791502532,2.2789105946858514,0.5239322732154239,2.8285787276596177,1.6184741374507594,2.9999999999999902,-0.012162591887289975,0.6122069591456342,-1.1380748420207578,4.486902731398798
 0.5505259564961367,2.2969306289906024,0.5248186506544749,2.8160205527899356,1.6515778694884096,2.99999999999999,-0.011858143300851911,0.6617180343787098,-1.1318706152947877,4.73902129451287
 0.5613682397090591,2.314992189960113,0.5257031928387901,2.8037484910185246,1.684104719127177,3.0,-0.011557887883987001,0.7130998454058888,-1.1245597790038904,4.99444984994312
 0.5720289600361018,2.33309492509234,0.5265859545982561,2.7917598737235236,1.716086880108305,2.99999999999999,-0.011261724917721672,0.7663442784435727,-1.1162042879274476,5.253030185973482
 0.5825178864622451,2.3512384818852423,0.5274669907627594,2.7800520890709066,1.7475536593867347,2.9999999999999893,-0.010969557118371297,0.8214429255785584,-1.106861064775959,5.514609474455975
