# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.814307485757829,4.952901048659241,-0.02523945788392584,0,1.25,-0.0721815138591527,0.0,0.0,-0.0018863602668595168
 0.13880579477306582,1.826349390003574,4.952895744059892,-0.02523945788392584,0.17350724346633226,1.25,-0.0721815138591527,-0.00026183773606976775,-0.8640776593591911,-0.013581073936207149
 0.1966415642184718,1.83847491462812,4.952879826475776,-0.07521405417355005,0.24580195527308973,1.2500000000000002,-0.0707464352265785,-0.0010473095970652566,-1.1055791940931632,-0.02934304526034101
 0.24125117917816544,1.8506837774624323,4.952853290227796,-0.12453351632949447,0.30156397397270684,1.250000000000001,-0.06935618811006784,-0.002356291547873933,-1.2878730446072393,-0.0484737753265053
 0.2790506970588332,1.862975696337476,4.952816129636848,-0.1732144965071558,0.3488133713235415,1.2499999999999998,-0.06800902123647122,-0.00418857688507164,-1.4358878564128739,-0.0703712649544365
 0.31252031546083936,1.8753503890842171,4.952768339023836,-0.22127311512936934,0.3906503943260492,1.2499999999999987,-0.06670326504899426,-0.0065438762695631016,-1.5604437395441082,-0.0946404447833157
 0.3429295290829671,1.8878075735336213,4.952709912709659,-0.26872498215047796,0.42866191135370885,1.2499999999999996,-0.06543732880553309,-0.009421817772272132,-1.66753723999361,-0.12099474090941233
 0.3710309914692259,1.9003469675166536,4.952640845015216,-0.31558521717784427,0.46378873933653236,1.2499999999999996,-0.06420969400268339,-0.012821946932873115,-1.7609487953535115,-0.14921280078476737
 0.39731412453862136,1.9129682888642796,4.952561130261407,-0.3618684686945122,0.49664265567327665,1.249999999999999,-0.06301891292182875,-0.01674372683155635,-1.8432642177479568,-0.17911618784685057
 0.4221181994559333,1.925671255407465,4.952470762769133,-0.40758893244393296,0.5276477493199166,1.2500000000000022,-0.061863602943190085,-0.02118653817381295,-1.9163552361973941,-0.2105565464962974
 0.44568973544948776,1.9384555849771756,4.9523697368592945,-0.45276036887039633,0.5571121693118597,1.25,-0.06074244433270625,-0.026149679388228944,-1.981634341072992,-0.24340761146445192
 0.46821445156685754,1.9513209954043766,4.952258046852789,-0.4973961198514966,0.5852680644585719,1.2500000000000007,-0.05965417617480998,-0.031632366737272766,-2.0402020225504285,-0.2775599306213987
 0.4898363322552749,1.9642672045200333,4.952135687070519,-0.5415091245633498,0.6122954153190937,1.250000000000003,-0.05859759369952316,-0.03763373444105405,-2.092937552704837,-0.3129172160155397
 0.5106696390831885,1.9772939301551118,4.952002651833384,-0.5851119347705123,0.6383370488539857,1.2499999999999973,-0.057571545478529294,-0.044152834814042315,-2.140557871624731,-0.3493937262752407
 0.5308068169188669,1.9904008901405772,4.951858935462283,-0.6282167292989806,0.6635085211485836,1.2499999999999987,-0.056574930378302815,-0.051188638414717165,-2.183657407196483,-0.38691233146470533
 0.5503238888220136,2.003587802307395,4.951704532278118,-0.6708353279270732,0.687904861027517,1.2500000000000042,-0.055606695345918555,-0.058740034208127935,-2.2227359309983217,-0.4254030460848139
 0.5692842503131841,2.016854384486531,4.951539436601787,-0.7129792046782149,0.7116053128914802,1.2500000000000016,-0.0546658322946841,-0.06680582974134108,-2.258218610463808,-0.4648018930666476
 0.5877414074770607,2.0302003545089504,4.951363642754191,-0.7546595004819365,0.7346767593463259,1.2499999999999956,-0.05375137678255342,-0.07538475133173958,-2.290470808081722,-0.5050500078945092
 0.6057409972093986,2.043625430205619,4.9511771450562305,-0.7958870353213038,0.7571762465117482,1.2499999999999984,-0.052862405134889635,-0.08447544426815473,-2.31980923353651,-0.5460929208496124
 0.6233223068914523,2.057129329407503,4.950979937828804,-0.8366723198593969,0.7791528836143153,1.2499999999999984,-0.05199803302653525,-0.09407647302478903,-2.346510502067954,-0.5878799739620534
 0.6405194371066183,2.070711769945566,4.950772015392813,-0.8770255665147141,0.800649296383273,1.250000000000008,-0.05115741272044071,-0.10418632148790286,-2.3708178190889653,-0.6303638415866227
 0.6573622047384055,2.0843724696507753,4.950553372069157,-0.9169567001389299,0.821702755923007,1.2500000000000049,-0.05033973207822662,-0.11480339319522703,-2.392946265296464,-0.6735001319032704
 0.6738768539061843,2.098111146354096,4.9503240021787365,-0.9564753681876478,0.8423460673827308,1.2500000000000084,-0.049544212436485005,-0.12592601158806235,-2.4130870384750573,-0.7172470524709286
 0.6900866224202702,2.111927517886493,4.9500839000424515,-0.9955909504856695,0.862608278025338,1.2499999999999967,-0.04877010728000175,-0.1375524202760265,-2.431410893292791,-0.7615651270980142
 0.7060121980628938,2.1258213020789323,4.949833059981201,-1.034312568585103,0.8825152475786177,1.2500000000000053,-0.04801670020826635,-0.1496807833144102,-2.4480709599845722,-0.8064169542756434
 0.7216720897761413,2.13979221676238,4.949571476315885,-1.072649094724807,0.9020901122201769,1.2499999999999947,-0.047283303906105106,-0.1623091854940936,-2.463205076789726,-0.8517669996094377
 0.7370829323609144,2.1538399797678003,4.949299143367406,-1.1106091604172275,0.9213536654511433,1.2500000000000018,-0.04656925882975555,-0.17543563264397913,-2.47693774057171,-0.8975814163130439
 0.7522597386698867,2.16796430892616,4.949016055456661,-1.148201164745268,0.9403246733373586,1.2499999999999927,-0.04587393182189513,-0.18905805194589526,-2.489381735794321,-0.943827889057261
