# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.814307485757829,4.952901048659241,0.03907695062917765,0,3.0,0.11117643931672283,0.0,0.0,-0.007600779199028315
 0.08955089462337734,1.8263365270519254,4.9529092527247,0.03907695062917765,0.2686526838701321,3.0000000000000004,0.11117643931672283,-0.0006806565771077431,2.062218744916438,-0.054821117040198444
 0.12679680200359605,1.8384236017341706,4.952933700015241,0.11588615900008617,0.3803904060107882,3.0,0.10790670113220983,-0.002722518824867104,2.611559346461972,-0.11863024285618479
 0.15548042771965104,1.8505686360045,4.952974143172105,0.19079514982926654,0.4664412831589531,2.9999999999999982,0.10470904253069553,-0.006125264309558614,3.009589351334954,-0.19626972499819112
 0.17974851791394794,1.8627715560628475,4.953030334836534,0.26383213565525876,0.5392455537418438,2.9999999999999987,0.10158159432909429,-0.010888355698224566,3.3179858597965826,-0.2853523531980459
 0.20120509633944703,1.875032288109148,4.953102027649771,0.3350247594706811,0.603615289018341,3.0,0.09852254070516102,-0.017011040843519152,3.5638096523079335,-0.3843147873076639
 0.2206717218923522,1.8873507583433367,4.953188974253058,0.40440010751398886,0.6620151656770565,2.9999999999999973,0.09553011817189876,-0.02449235290248184,3.762208809657592,-0.4920239913536637
 0.2386358003561132,1.8997268929653477,4.953290927287638,0.4719847217677307,0.7159074010683395,2.9999999999999987,0.09260261364072087,-0.03333111048921192,3.922827157801157,-0.6076045858231061
 0.255414487696668,1.9121606181751156,4.9534076393947535,0.5378046121395136,0.766243463090004,3.000000000000003,0.0897383628949412,-0.04352591786142512,4.052325718290089,-0.7303500697696221
 0.27122779114863166,1.9246518601725757,4.953538863215647,0.6018852684090313,0.8136833734458949,3.0,0.08693574952016268,-0.05507516514085497,4.155573548567549,-0.8596718650151087
 0.2862356842200076,1.9372005451576624,4.95368435139156,0.6642516718761714,0.8587070526600229,3.0000000000000075,0.08419320277208973,-0.06797702856747206,4.236281557970547,-0.9950676767183767
 0.3005587725420111,1.9498065993303104,4.953843856563736,0.724928306787858,0.9016763176260333,3.0,0.08150919685348505,-0.08222947078748016,4.29736995766059,-1.1361006553321447
 0.31429062835454946,1.962469948890454,4.954017131373417,0.7839391714195875,0.9428718850636484,2.999999999999996,0.078882248946311,-0.09783024117503154,4.341195538352857,-1.2823850287254586
 0.32750556352066224,1.9751905200380284,4.954203928461847,0.8413077890023385,0.9825166905619868,3.000000000000004,0.07631091863033705,-0.11477687618763215,4.369699567040096,-1.4335758251961537
 0.34026374711030805,1.987968238972968,4.954404000470265,0.8970572183102319,1.0207912413309244,3.000000000000013,0.07379380592559862,-0.13306669975516267,4.384508090460376,-1.5893612982979128
 0.352614698381311,2.0008030318952077,4.954617100039915,0.951210064082826,1.0578440951439334,3.0000000000000178,0.07132955040480501,-0.15269682370245816,4.38700230224332,-1.7494572013904346
 0.36459974407792317,2.013694825004682,4.954842979812041,1.0037884871463552,1.09379923223377,3.0,0.0689168299431789,-0.17366414820538978,4.378369353915111,-1.9136023673367835
 0.3762537921997403,2.0266435445013253,4.955081392427882,1.0548142142919712,1.1287613765992213,2.9999999999999907,0.06655435961840056,-0.19596536228035585,4.359639962565866,-2.081555233072988
 0.38760664109430853,2.039649116585073,4.955332090528684,1.1043085480217025,1.162819923282926,3.0,0.06424089048712975,-0.21959694430713123,4.331716815998324,-2.2530910635426484
 0.39868396445761417,2.0527114674558593,4.955594826755688,1.1522923759107848,1.1960518933728428,2.999999999999995,0.06197520851298593,-0.24455516258496734,4.2953964674775165,-2.42799970337147
 0.40950806517740096,2.065830523313619,4.955869353750137,1.1987861799061779,1.2285241955322033,3.00000000000001,0.05975613356431527,-0.2708360759218726,4.2513864514629685,-2.606083733588658
 0.4200984610190172,2.079006210358287,4.9561554241532715,1.2438100453028549,1.260295383057052,3.0,0.05758251838460231,-0.29843553425697367,4.200318886122325,-2.787156943937232
 0.43047234582007876,2.092238454789798,4.9564527906063365,1.287383669555211,1.2914170374602367,3.0000000000000053,0.055453247526351813,-0.3273491793158573,4.142761409380403,-2.971043054399253
 0.44064495706453055,2.1055271828080855,4.956761205750572,1.329526370851355,1.321934871193592,3.0,0.05336723645736646,-0.3575724452987895,4.07922608710489,-3.157574635905294
 0.45062987205099264,2.118872320613086,4.9570804222272224,1.3702570965416558,1.3518896161529783,2.9999999999999942,0.05132343097999016,-0.38910055960171286,4.010176728023858,-3.346592191990185
 0.4604392488991048,2.132273794404733,4.957410192677529,1.4095944312943711,1.381317746697315,3.000000000000017,0.04932080504621574,-0.42192854356989434,3.936034968586411,-3.53794337178161
 0.4700840244448007,2.1457315303829616,4.957750269742734,1.4475566051063973,1.4102520733344026,3.0,0.047358362136615643,-0.4560512132841104,3.8571853681486843,-3.7314822911373637
 0.4795740780836046,2.1592454547477065,4.958100406064081,1.4841615011449378,1.4387222342508141,2.9999999999999822,0.045435131836020465,-0.49146318037925085,3.77397969935776,-3.9270689435703194
 0.4889183684546795,2.172815493698902,4.958460354282812,1.5194266633102789,1.4667551053640389,2.9999999999999942,0.04355017122011447,-0.5281588528952024,3.686740619432979,-4.124568686287542
 0.4981250482684818,2.1864415734364835,4.958829867040169,1.5533693037499374,1.4943751448054459,3.000000000000012,0.04170256256873659,-0.566132436159887,3.5957647893892912,-4.323851789509937
