# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,4.41959069632425,0.8731993178272072,-0.0027465398213664515,0,3.0,-0.004880543117358091,0.0,0.0,0.03972027157047342
 0.08945081913579232,4.431592869876557,0.8731987424890599,-0.0027465398213664515,0.26835245740737695,3.0,-0.004880543117358091,0.0035530108282749717,-0.09057132293599852,0.2875823854075355
 0.12651314271351605,4.443599059161218,0.8731974635526689,-0.00610332349888294,0.3795394281405481,2.9999999999999987,-0.00022609926377332524,0.014211482251502705,-0.005468715715961139,0.624440358332627
 0.15495821146181352,4.455608767119853,0.8731961516351102,-0.006258881493388349,0.46487463438544047,2.999999999999999,0.004421490883415359,0.031973731173485787,0.12686615375294452,1.0366322639661656
 0.17894282241787351,4.467621496694075,0.8731954773534599,-0.0032160461521322835,0.5368284672536204,2.9999999999999987,0.009063969959557482,0.05683695272921396,0.29522176393580496,1.5122734909828799
 0.20007674309368578,4.479636750825502,0.8731961113247941,0.0030231471886603936,0.6002302292810572,2.9999999999999973,0.013703072247504009,0.08879722072777985,0.49372009868634964,2.043698751776705
 0.21918536539462066,4.491654032455751,0.873198724166189,0.012457458076838143,0.6575560961838618,2.9999999999999987,0.018340524341935012,0.12784948827237297,0.7186372385214667,2.6254340831658807
 0.23675887850649002,4.503672844526435,0.8732039864947204,0.02508643901067273,0.7102766355194698,2.9999999999999982,0.022978051752202116,0.17398758855723728,0.967373239246908,3.253310016346457
 0.2531165717533262,4.515692689979172,0.8732125689274648,0.0409104337134719,0.7593497152599784,3.0000000000000036,0.027617373453674248,0.22720423584149219,1.2380020545815011,3.924007052568723
 0.2684801503479837,4.52771307175558,0.8732251420814979,0.059930575579382306,0.805440451043951,3.0,0.03226020593579097,0.2874910265996222,1.5290396408878366,4.634795628846451
 0.2830109775175164,4.539733492797272,0.8732423765738961,0.08214878633648778,0.8490329325525492,3.0000000000000075,0.036908263615025874,0.3548384408484956,1.8393108720094122,5.383375173724911
 0.2968308210917333,4.551753456045867,0.8732649430217353,0.10756777487201434,0.8904924632751999,3.000000000000004,0.04156325902882294,0.42923584365069656,2.167867059058421,6.16776843884215
 0.3100342420616787,4.563772464442978,0.8732935120420916,0.13619103625964007,0.9301027261850361,3.000000000000004,0.0462269038253491,0.5106714867938722,2.5139317799029754,6.986248861376272
 0.32269640534949484,4.575790020930223,0.8733287542520412,0.16802285095120187,0.9680892160484846,3.0000000000000044,0.050900909407204105,0.5991325106459383,2.876863653509249,7.8372887603502175
 0.3348782246570631,4.587805628449219,0.8733713402686601,0.20306828415076214,1.0046346739711893,3.0,0.05558698757172303,0.6946049461857601,3.256129805715917,8.719521259101032
 0.3466298756913782,4.5998187899415806,0.8734219407090243,0.24133318534996792,1.0398896270741347,2.999999999999995,0.06028685141121507,0.7970737172090075,3.651286381318184,9.631711581963245
 0.35799326885037214,4.611829008348925,0.8734812261902102,0.2828241880369667,1.0739798065511166,3.0000000000000098,0.06500221609186521,0.9065226427088913,4.06196386376548,10.572734948936871
 0.36900383492288186,4.623835786612869,0.8735498673292936,0.3275487095431034,1.1070115047686457,3.0,0.06973479910386275,1.0229344394312934,4.487855782322253,11.541559235014018
 0.3796918435931927,4.635838627675026,0.8736285347433507,0.37551495105566823,1.1390755307795783,3.00000000000001,0.07448632118124471,1.1462907246040293,4.928709860504882,12.537231147153596
 0.39008339597876274,4.647837034477014,0.8737178990494576,0.4267318977643803,1.1702501879362885,3.0000000000000053,0.07925850690030267,1.2765720188396763,5.384320968203316,13.558865048739259
 0.400201184590036,4.659830509960449,0.8738186308646904,0.4812093191359077,1.2006035537701083,2.9999999999999947,0.08405308536510608,1.4137577492116016,5.854525432948866,14.605633810553693
 0.4100650840386839,4.671818557066949,0.8739314008061252,0.5389577693260672,1.230195252116052,2.9999999999999942,0.08887179085288228,1.5578262525026754,6.3391963874287605,15.67676123633114
 0.41969261640000377,4.683800678738127,0.874056879490838,0.5999885876907995,1.2590778492000116,3.0000000000000115,0.09371636291206016,1.7087547786261381,6.83823992762062,16.771515728124577
 0.42909932227855413,4.6957763779156005,0.8741957375359048,0.6643138994168861,1.2872979668356626,2.9999999999999822,0.09858854756813762,1.8665194942180874,7.351591904675305,17.889204939680415
 0.43829905992692386,4.7077451575409865,0.8743486455584021,0.7319466162377777,1.3148971797807716,2.999999999999982,0.10349009755673737,2.031095486401067,7.879215224629007,19.02917122555384
 0.44730424876493835,4.719706520555899,0.8745162741754056,0.8029004372309206,1.341912746294815,3.0,0.10842277262483781,2.202456766718091,8.421097557985783,20.190787737443905
 0.4561260694306123,4.7316599699019575,0.8746992940039915,0.8771898496956161,1.368378208291837,3.0000000000000124,0.1133883402341208,2.3805762752365096,8.977249379406853,21.37345505162013
 0.46477462948504206,4.743605008520775,0.874898375661236,0.9548301300770086,1.3943238884551263,3.000000000000006,0.11838857599745224,2.5654258848211016,9.547702281965572,22.576598235527108
 0.4732591017140396,4.75554113935397,0.875114189764215,1.035837344939082,1.419777305142119,2.9999999999999933,0.12342526404788648,2.7569764055756667,10.132507516775592,23.799664280429294
 0.481587840369391,4.767467865343156,0.8753474069300048,1.1202283519696894,1.4447635211081733,3.00000000000002,0.12850019735231596,2.955197589452464,10.731734718591893,25.04211984091657
